#x1        -12
#x2        12
#D         1
#numPoints 256
#runtime   34
#outtime   1
#a0        0.16
#sigma0    1
#filename  data.dat


# t = 0
-8.14118 0.00645349
-8.04706 0.00671248
-7.95294 0.00697921
-7.85882 0.00725373
-7.76471 0.00753605
-7.67059 0.00782619
-7.57647 0.00812416
-7.48235 0.00842994
-7.38824 0.00874353
-7.29412 0.0090649
-7.2 0.00939402
-7.10588 0.00973083
-7.01176 0.0100753
-6.91765 0.0104273
-6.82353 0.0107869
-6.72941 0.0111538
-6.63529 0.011528
-6.54118 0.0119094
-6.44706 0.0122979
-6.35294 0.0126932
-6.25882 0.0130953
-6.16471 0.0135039
-6.07059 0.0139188
-5.97647 0.01434
-5.88235 0.0147671
-5.78824 0.0151999
-5.69412 0.0156382
-5.6 0.0160816
-5.50588 0.01653
-5.41176 0.016983
-5.31765 0.0174404
-5.22353 0.0179018
-5.12941 0.0183668
-5.03529 0.0188352
-4.94118 0.0193066
-4.84706 0.0197805
-4.75294 0.0202567
-4.65882 0.0207346
-4.56471 0.021214
-4.47059 0.0216944
-4.37647 0.0221753
-4.28235 0.0226563
-4.18823 0.0231369
-4.09412 0.0236168
-4 0.0240953
-3.90588 0.0245721
-3.81176 0.0250467
-3.71765 0.0255185
-3.62353 0.0259871
-3.52941 0.026452
-3.43529 0.0269126
-3.34118 0.0273685
-3.24706 0.0278191
-3.15294 0.028264
-3.05882 0.0287026
-2.96471 0.0291344
-2.87059 0.0295588
-2.77647 0.0299755
-2.68235 0.0303839
-2.58823 0.0307835
-2.49412 0.0311738
-2.4 0.0315543
-2.30588 0.0319246
-2.21176 0.0322841
-2.11765 0.0326325
-2.02353 0.0329692
-1.92941 0.0332938
-1.83529 0.033606
-1.74118 0.0339053
-1.64706 0.0341913
-1.55294 0.0344636
-1.45882 0.0347218
-1.36471 0.0349657
-1.27059 0.0351949
-1.17647 0.035409
-1.08235 0.0356079
-0.988235 0.0357911
-0.894117 0.0359585
-0.799999 0.0361098
-0.705882 0.0362449
-0.611764 0.0363635
-0.517647 0.0364654
-0.423529 0.0365506
-0.329412 0.0366189
-0.235293 0.0366702
-0.141176 0.0367044
-0.0470581 0.0367216
0.0470591 0.0367216
0.141177 0.0367044
0.235294 0.0366702
0.329412 0.0366189
0.42353 0.0365506
0.517648 0.0364654
0.611765 0.0363635
0.705883 0.0362449
0.8 0.0361098
0.894118 0.0359585
0.988235 0.0357911
1.08235 0.0356079
1.17647 0.035409
1.27059 0.0351949
1.36471 0.0349657
1.45882 0.0347218
1.55294 0.0344636
1.64706 0.0341913
1.74118 0.0339053
1.83529 0.033606
1.92941 0.0332938
2.02353 0.0329692
2.11765 0.0326325
2.21177 0.0322841
2.30588 0.0319246
2.4 0.0315543
2.49412 0.0311738
2.58824 0.0307835
2.68235 0.0303839
2.77647 0.0299755
2.87059 0.0295588
2.96471 0.0291343
3.05882 0.0287026
3.15294 0.028264
3.24706 0.0278191
3.34118 0.0273685
3.43529 0.0269126
3.52941 0.026452
3.62353 0.0259871
3.71765 0.0255185
3.81176 0.0250467
3.90588 0.0245721
4 0.0240953
4.09412 0.0236168
4.18824 0.0231369
4.28235 0.0226563
4.37647 0.0221753
4.47059 0.0216944
4.56471 0.021214
4.65882 0.0207346
4.75294 0.0202567
4.84706 0.0197805
4.94118 0.0193065
5.03529 0.0188352
5.12941 0.0183668
5.22353 0.0179018
5.31765 0.0174404
5.41177 0.016983
5.50588 0.01653
5.6 0.0160816
5.69412 0.0156381
5.78824 0.0151999
5.88235 0.0147671
5.97647 0.01434
6.07059 0.0139188
6.16471 0.0135039
6.25882 0.0130952
6.35294 0.0126932
6.44706 0.0122979
6.54118 0.0119094
6.63529 0.011528
6.72941 0.0111538
6.82353 0.0107869
6.91765 0.0104273
7.01177 0.0100753
7.10588 0.00973083
7.2 0.00939401
7.29412 0.0090649
7.38824 0.00874353
7.48235 0.00842994
7.57647 0.00812415
7.67059 0.00782619
7.76471 0.00753605
7.85882 0.00725373
7.95294 0.00697921
8.04706 0.00671248
8.14118 0.00645349
8.2353 0.00620221
8.32941 0.0059586
8.42353 0.00572261
8.51765 0.00549417
8.61177 0.00527322
8.70588 0.00505969
8.8 0.00485352
8.89412 0.00465462
8.98824 0.00446291
9.08235 0.00427831
9.17647 0.00410073
9.27059 0.00393008
9.36471 0.00376627
9.45882 0.00360921
9.55294 0.0034588
9.64706 0.00331496
9.74118 0.00317757
9.83529 0.00304656
9.92941 0.00292183
10.0235 0.00280328
10.1176 0.00269083
10.2118 0.00258438
10.3059 0.00248385
10.4 0.00238915
10.4941 0.00230021
10.5882 0.00221694
10.6824 0.00213926
10.7765 0.00206711
10.8706 0.00200041
10.9647 0.00193911
11.0588 0.00188313
11.1529 0.00183243
11.2471 0.00178694
11.3412 0.00174663
11.4353 0.00171146
11.5294 0.00168138
11.6235 0.00165636
11.7176 0.00163638
11.8118 0.00162141
11.9059 0.00161144
12 0.00160646
12.0941 0.00160646


# t = 9.99018
-11.9059 0.00220463
-11.8118 0.00221562
-11.7176 0.00223212
-11.6235 0.00225413
-11.5294 0.00228167
-11.4353 0.00231476
-11.3412 0.00235342
-11.2471 0.00239768
-11.1529 0.00244755
-11.0588 0.00250309
-10.9647 0.0025643
-10.8706 0.00263125
-10.7765 0.00270395
-10.6824 0.00278247
-10.5882 0.00286683
-10.4941 0.0029571
-10.4 0.0030533
-10.3059 0.00315551
-10.2118 0.00326376
-10.1176 0.00337812
-10.0235 0.00349862
-9.92941 0.00362534
-9.83529 0.00375832
-9.74118 0.00389762
-9.64706 0.00404329
-9.55294 0.00419539
-9.45882 0.00435398
-9.36471 0.00451909
-9.27059 0.00469079
-9.17647 0.00486912
-9.08235 0.00505413
-8.98824 0.00524586
-8.89412 0.00544436
-8.8 0.00564966
-8.70588 0.00586179
-8.61176 0.00608079
-8.51765 0.00630669
-8.42353 0.00653949
-8.32941 0.00677923
-8.23529 0.0070259
-8.14118 0.00727952
-8.04706 0.00754008
-7.95294 0.00780757
-7.85882 0.00808199
-7.76471 0.0083633
-7.67059 0.00865147
-7.57647 0.00894648
-7.48235 0.00924827
-7.38824 0.00955679
-7.29412 0.00987198
-7.2 0.0101938
-7.10588 0.010522
-7.01176 0.0108568
-6.91765 0.0111978
-6.82353 0.011545
-6.72941 0.0118984
-6.63529 0.0122576
-6.54118 0.0126227
-6.44706 0.0129935
-6.35294 0.0133697
-6.25882 0.0137513
-6.16471 0.014138
-6.07059 0.0145296
-5.97647 0.014926
-5.88235 0.0153268
-5.78824 0.015732
-5.69412 0.0161412
-5.6 0.0165541
-5.50588 0.0169706
-5.41176 0.0173903
-5.31765 0.017813
-5.22353 0.0182384
-5.12941 0.0186661
-5.03529 0.0190958
-4.94118 0.0195273
-4.84706 0.0199602
-4.75294 0.0203941
-4.65882 0.0208287
-4.56471 0.0212636
-4.47059 0.0216986
-4.37647 0.0221331
-4.28235 0.0225668
-4.18823 0.0229993
-4.09412 0.0234303
-4 0.0238592
-3.90588 0.0242859
-3.81176 0.0247097
-3.71765 0.0251303
-3.62353 0.0255474
-3.52941 0.0259604
-3.43529 0.026369
-3.34118 0.0267727
-3.24706 0.0271711
-3.15294 0.0275639
-3.05882 0.0279505
-2.96471 0.0283306
-2.87059 0.0287037
-2.77647 0.0290696
-2.68235 0.0294276
-2.58823 0.0297775
-2.49412 0.0301188
-2.4 0.0304512
-2.30588 0.0307743
-2.21176 0.0310876
-2.11765 0.031391
-2.02353 0.0316839
-1.92941 0.031966
-1.83529 0.032237
-1.74118 0.0324966
-1.64706 0.0327445
-1.55294 0.0329804
-1.45882 0.0332039
-1.36471 0.0334148
-1.27059 0.0336129
-1.17647 0.0337979
-1.08235 0.0339695
-0.988235 0.0341277
-0.894117 0.034272
-0.799999 0.0344025
-0.705882 0.0345189
-0.611764 0.034621
-0.517647 0.0347089
-0.423529 0.0347822
-0.329412 0.034841
-0.235293 0.0348851
-0.141176 0.0349146
-0.0470581 0.0349293
0.0470591 0.0349293
0.141177 0.0349146
0.235294 0.0348851
0.329412 0.034841
0.42353 0.0347822
0.517648 0.0347088
0.611765 0.034621
0.705883 0.0345189
0.8 0.0344025
0.894118 0.034272
0.988235 0.0341276
1.08235 0.0339695
1.17647 0.0337979
1.27059 0.0336129
1.36471 0.0334148
1.45882 0.0332039
1.55294 0.0329804
1.64706 0.0327445
1.74118 0.0324966
1.83529 0.032237
1.92941 0.031966
2.02353 0.0316839
2.11765 0.031391
2.21177 0.0310876
2.30588 0.0307743
2.4 0.0304512
2.49412 0.0301188
2.58824 0.0297775
2.68235 0.0294276
2.77647 0.0290695
2.87059 0.0287037
2.96471 0.0283306
3.05882 0.0279505
3.15294 0.0275639
3.24706 0.0271711
3.34118 0.0267727
3.43529 0.026369
3.52941 0.0259604
3.62353 0.0255474
3.71765 0.0251303
3.81176 0.0247097
3.90588 0.0242859
4 0.0238592
4.09412 0.0234302
4.18824 0.0229993
4.28235 0.0225668
4.37647 0.022133
4.47059 0.0216985
4.56471 0.0212636
4.65882 0.0208287
4.75294 0.0203941
4.84706 0.0199602
4.94118 0.0195273
5.03529 0.0190958
5.12941 0.0186661
5.22353 0.0182384
5.31765 0.017813
5.41177 0.0173903
5.50588 0.0169706
5.6 0.0165541
5.69412 0.0161412
5.78824 0.015732
5.88235 0.0153268
5.97647 0.014926
6.07059 0.0145296
6.16471 0.014138
6.25882 0.0137513
6.35294 0.0133697
6.44706 0.0129935
6.54118 0.0126227
6.63529 0.0122576
6.72941 0.0118984
6.82353 0.011545
6.91765 0.0111978
7.01177 0.0108568
7.10588 0.010522
7.2 0.0101938
7.29412 0.00987197
7.38824 0.00955679
7.48235 0.00924827
7.57647 0.00894648
7.67059 0.00865147
7.76471 0.00836329
7.85882 0.00808198
7.95294 0.00780757
8.04706 0.00754008
8.14118 0.00727952
8.2353 0.0070259
8.32941 0.00677923
8.42353 0.00653949
8.51765 0.00630669
8.61177 0.00608079
8.70588 0.00586179
8.8 0.00564966
8.89412 0.00544436
8.98824 0.00524586
9.08235 0.00505413
9.17647 0.00486912
9.27059 0.00469079
9.36471 0.00451909
9.45882 0.00435397
9.55294 0.00419539
9.64706 0.00404329
9.74118 0.00389762
9.83529 0.00375832
9.92941 0.00362534
10.0235 0.00349862
10.1176 0.00337811
10.2118 0.00326376
10.3059 0.00315551
10.4 0.0030533
10.4941 0.00295709
10.5882 0.00286683
10.6824 0.00278247
10.7765 0.00270395
10.8706 0.00263125
10.9647 0.0025643
11.0588 0.00250308
11.1529 0.00244755
11.2471 0.00239768
11.3412 0.00235342
11.4353 0.00231476
11.5294 0.00228167
11.6235 0.00225413
11.7176 0.00223212
11.8118 0.00221562
11.9059 0.00220463
12 0.00219914
12.0941 0.00219914


# t = 10.9895
-11.9059 0.00284447
-11.8118 0.0028561
-11.7176 0.00287356
-11.6235 0.00289685
-11.5294 0.00292597
-11.4353 0.00296094
-11.3412 0.00300177
-11.2471 0.00304848
-11.1529 0.00310107
-11.0588 0.00315957
-10.9647 0.003224
-10.8706 0.00329437
-10.7765 0.00337071
-10.6824 0.00345304
-10.5882 0.00354139
-10.4941 0.00363577
-10.4 0.00373622
-10.3059 0.00384276
-10.2118 0.00395542
-10.1176 0.00407421
-10.0235 0.00419918
-9.92941 0.00433034
-9.83529 0.00446772
-9.74118 0.00461134
-9.64706 0.00476123
-9.55294 0.00491741
-9.45882 0.0050799
-9.36471 0.00524871
-9.27059 0.00542387
-9.17647 0.00560538
-9.08235 0.00579326
-8.98824 0.00598752
-8.89412 0.00618816
-8.8 0.00639519
-8.70588 0.0066086
-8.61176 0.00682838
-8.51765 0.00705453
-8.42353 0.00728703
-8.32941 0.00752586
-8.23529 0.007771
-8.14118 0.00802242
-8.04706 0.00828008
-7.95294 0.00854394
-7.85882 0.00881395
-7.76471 0.00909006
-7.67059 0.00937221
-7.57647 0.00966033
-7.48235 0.00995434
-7.38824 0.0102542
-7.29412 0.0105597
-7.2 0.0108709
-7.10588 0.0111876
-7.01176 0.0115097
-6.91765 0.0118372
-6.82353 0.0121697
-6.72941 0.0125074
-6.63529 0.0128498
-6.54118 0.0131971
-6.44706 0.0135488
-6.35294 0.013905
-6.25882 0.0142654
-6.16471 0.0146298
-6.07059 0.0149981
-5.97647 0.01537
-5.88235 0.0157453
-5.78824 0.0161238
-5.69412 0.0165052
-5.6 0.0168894
-5.50588 0.017276
-5.41176 0.0176649
-5.31765 0.0180557
-5.22353 0.0184482
-5.12941 0.0188422
-5.03529 0.0192372
-4.94118 0.0196331
-4.84706 0.0200295
-4.75294 0.0204262
-4.65882 0.0208228
-4.56471 0.021219
-4.47059 0.0216145
-4.37647 0.0220089
-4.28235 0.022402
-4.18823 0.0227934
-4.09412 0.0231827
-4 0.0235697
-3.90588 0.0239539
-3.81176 0.0243351
-3.71765 0.0247128
-3.62353 0.0250868
-3.52941 0.0254566
-3.43529 0.025822
-3.34118 0.0261825
-3.24706 0.0265379
-3.15294 0.0268878
-3.05882 0.0272318
-2.96471 0.0275696
-2.87059 0.0279008
-2.77647 0.0282252
-2.68235 0.0285423
-2.58823 0.0288519
-2.49412 0.0291537
-2.4 0.0294472
-2.30588 0.0297323
-2.21176 0.0300085
-2.11765 0.0302757
-2.02353 0.0305334
-1.92941 0.0307815
-1.83529 0.0310197
-1.74118 0.0312477
-1.64706 0.0314652
-1.55294 0.031672
-1.45882 0.0318679
-1.36471 0.0320527
-1.27059 0.0322261
-1.17647 0.032388
-1.08235 0.0325381
-0.988235 0.0326763
-0.894117 0.0328025
-0.799999 0.0329165
-0.705882 0.0330181
-0.611764 0.0331073
-0.517647 0.033184
-0.423529 0.033248
-0.329412 0.0332993
-0.235293 0.0333378
-0.141176 0.0333635
-0.0470581 0.0333764
0.0470591 0.0333764
0.141177 0.0333635
0.235294 0.0333378
0.329412 0.0332993
0.42353 0.033248
0.517648 0.033184
0.611765 0.0331073
0.705883 0.0330181
0.8 0.0329165
0.894118 0.0328025
0.988235 0.0326763
1.08235 0.0325381
1.17647 0.032388
1.27059 0.0322261
1.36471 0.0320527
1.45882 0.0318679
1.55294 0.031672
1.64706 0.0314652
1.74118 0.0312477
1.83529 0.0310197
1.92941 0.0307815
2.02353 0.0305334
2.11765 0.0302757
2.21177 0.0300085
2.30588 0.0297323
2.4 0.0294472
2.49412 0.0291537
2.58824 0.0288519
2.68235 0.0285423
2.77647 0.0282252
2.87059 0.0279008
2.96471 0.0275696
3.05882 0.0272318
3.15294 0.0268878
3.24706 0.0265379
3.34118 0.0261825
3.43529 0.025822
3.52941 0.0254566
3.62353 0.0250867
3.71765 0.0247128
3.81176 0.024335
3.90588 0.0239539
4 0.0235697
4.09412 0.0231827
4.18824 0.0227934
4.28235 0.022402
4.37647 0.0220089
4.47059 0.0216145
4.56471 0.021219
4.65882 0.0208228
4.75294 0.0204262
4.84706 0.0200295
4.94118 0.0196331
5.03529 0.0192372
5.12941 0.0188422
5.22353 0.0184482
5.31765 0.0180557
5.41177 0.0176649
5.50588 0.017276
5.6 0.0168894
5.69412 0.0165052
5.78824 0.0161238
5.88235 0.0157453
5.97647 0.01537
6.07059 0.0149981
6.16471 0.0146298
6.25882 0.0142654
6.35294 0.013905
6.44706 0.0135488
6.54118 0.0131971
6.63529 0.0128498
6.72941 0.0125073
6.82353 0.0121697
6.91765 0.0118372
7.01177 0.0115097
7.10588 0.0111876
7.2 0.0108709
7.29412 0.0105597
7.38824 0.0102542
7.48235 0.00995434
7.57647 0.00966032
7.67059 0.00937221
7.76471 0.00909006
7.85882 0.00881395
7.95294 0.00854394
8.04706 0.00828008
8.14118 0.00802242
8.2353 0.007771
8.32941 0.00752586
8.42353 0.00728703
8.51765 0.00705453
8.61177 0.00682838
8.70588 0.00660859
8.8 0.00639519
8.89412 0.00618816
8.98824 0.00598752
9.08235 0.00579326
9.17647 0.00560538
9.27059 0.00542386
9.36471 0.00524871
9.45882 0.00507989
9.55294 0.00491741
9.64706 0.00476123
9.74118 0.00461134
9.83529 0.00446772
9.92941 0.00433034
10.0235 0.00419918
10.1176 0.00407421
10.2118 0.00395541
10.3059 0.00384276
10.4 0.00373622
10.4941 0.00363577
10.5882 0.00354139
10.6824 0.00345304
10.7765 0.00337071
10.8706 0.00329437
10.9647 0.003224
11.0588 0.00315957
11.1529 0.00310107
11.2471 0.00304848
11.3412 0.00300177
11.4353 0.00296094
11.5294 0.00292597
11.6235 0.00289685
11.7176 0.00287356
11.8118 0.0028561
11.9059 0.00284447
12 0.00283865
12.0941 0.00283865


# t = 11.9889
-11.9059 0.00351124
-11.8118 0.0035232
-11.7176 0.00354114
-11.6235 0.00356507
-11.5294 0.00359498
-11.4353 0.00363089
-11.3412 0.00367279
-11.2471 0.00372069
-11.1529 0.0037746
-11.0588 0.00383452
-10.9647 0.00390046
-10.8706 0.00397243
-10.7765 0.00405044
-10.6824 0.00413448
-10.5882 0.00422458
-10.4941 0.00432073
-10.4 0.00442294
-10.3059 0.00453122
-10.2118 0.00464558
-10.1176 0.00476602
-10.0235 0.00489254
-9.92941 0.00502515
-9.83529 0.00516385
-9.74118 0.00530863
-9.64706 0.0054595
-9.55294 0.00561646
-9.45882 0.00577949
-9.36471 0.0059486
-9.27059 0.00612377
-9.17647 0.00630498
-9.08235 0.00649223
-8.98824 0.00668549
-8.89412 0.00688475
-8.8 0.00708997
-8.70588 0.00730113
-8.61176 0.0075182
-8.51765 0.00774114
-8.42353 0.00796991
-8.32941 0.00820446
-8.23529 0.00844475
-8.14118 0.00869072
-8.04706 0.00894231
-7.95294 0.00919946
-7.85882 0.00946209
-7.76471 0.00973013
-7.67059 0.0100035
-7.57647 0.0102821
-7.48235 0.0105659
-7.38824 0.0108547
-7.29412 0.0111484
-7.2 0.011447
-7.10588 0.0117503
-7.01176 0.0120582
-6.91765 0.0123706
-6.82353 0.0126873
-6.72941 0.0130081
-6.63529 0.013333
-6.54118 0.0136618
-6.44706 0.0139942
-6.35294 0.0143302
-6.25882 0.0146696
-6.16471 0.0150121
-6.07059 0.0153577
-5.97647 0.015706
-5.88235 0.0160568
-5.78824 0.0164101
-5.69412 0.0167655
-5.6 0.0171228
-5.50588 0.0174819
-5.41176 0.0178424
-5.31765 0.0182041
-5.22353 0.0185668
-5.12941 0.0189303
-5.03529 0.0192942
-4.94118 0.0196583
-4.84706 0.0200224
-4.75294 0.0203861
-4.65882 0.0207492
-4.56471 0.0211115
-4.47059 0.0214726
-4.37647 0.0218322
-4.28235 0.0221901
-4.18823 0.022546
-4.09412 0.0228996
-4 0.0232506
-3.90588 0.0235986
-3.81176 0.0239435
-3.71765 0.0242848
-3.62353 0.0246223
-3.52941 0.0249558
-3.43529 0.0252848
-3.34118 0.0256092
-3.24706 0.0259285
-3.15294 0.0262426
-3.05882 0.0265511
-2.96471 0.0268537
-2.87059 0.0271502
-2.77647 0.0274403
-2.68235 0.0277237
-2.58823 0.028
-2.49412 0.0282692
-2.4 0.0285308
-2.30588 0.0287847
-2.21176 0.0290305
-2.11765 0.0292681
-2.02353 0.0294972
-1.92941 0.0297175
-1.83529 0.0299289
-1.74118 0.0301311
-1.64706 0.030324
-1.55294 0.0305072
-1.45882 0.0306807
-1.36471 0.0308443
-1.27059 0.0309977
-1.17647 0.0311409
-1.08235 0.0312737
-0.988235 0.0313958
-0.894117 0.0315073
-0.799999 0.031608
-0.705882 0.0316978
-0.611764 0.0317765
-0.517647 0.0318442
-0.423529 0.0319007
-0.329412 0.031946
-0.235293 0.0319799
-0.141176 0.0320026
-0.0470581 0.032014
0.0470591 0.032014
0.141177 0.0320026
0.235294 0.0319799
0.329412 0.0319459
0.42353 0.0319007
0.517648 0.0318442
0.611765 0.0317765
0.705883 0.0316978
0.8 0.031608
0.894118 0.0315073
0.988235 0.0313958
1.08235 0.0312736
1.17647 0.0311409
1.27059 0.0309977
1.36471 0.0308443
1.45882 0.0306807
1.55294 0.0305072
1.64706 0.030324
1.74118 0.0301311
1.83529 0.0299289
1.92941 0.0297175
2.02353 0.0294972
2.11765 0.0292681
2.21177 0.0290305
2.30588 0.0287847
2.4 0.0285308
2.49412 0.0282692
2.58824 0.028
2.68235 0.0277236
2.77647 0.0274403
2.87059 0.0271502
2.96471 0.0268537
3.05882 0.0265511
3.15294 0.0262426
3.24706 0.0259285
3.34118 0.0256091
3.43529 0.0252848
3.52941 0.0249558
3.62353 0.0246223
3.71765 0.0242848
3.81176 0.0239434
3.90588 0.0235986
4 0.0232505
4.09412 0.0228996
4.18824 0.022546
4.28235 0.0221901
4.37647 0.0218322
4.47059 0.0214726
4.56471 0.0211115
4.65882 0.0207492
4.75294 0.0203861
4.84706 0.0200223
4.94118 0.0196583
5.03529 0.0192942
5.12941 0.0189303
5.22353 0.0185668
5.31765 0.0182041
5.41177 0.0178424
5.50588 0.0174819
5.6 0.0171228
5.69412 0.0167655
5.78824 0.0164101
5.88235 0.0160568
5.97647 0.0157059
6.07059 0.0153576
6.16471 0.0150121
6.25882 0.0146696
6.35294 0.0143302
6.44706 0.0139942
6.54118 0.0136618
6.63529 0.013333
6.72941 0.0130081
6.82353 0.0126873
6.91765 0.0123706
7.01177 0.0120582
7.10588 0.0117503
7.2 0.011447
7.29412 0.0111484
7.38824 0.0108547
7.48235 0.0105659
7.57647 0.0102821
7.67059 0.0100035
7.76471 0.00973012
7.85882 0.00946208
7.95294 0.00919945
8.04706 0.00894231
8.14118 0.00869072
8.2353 0.00844475
8.32941 0.00820446
8.42353 0.00796991
8.51765 0.00774114
8.61177 0.0075182
8.70588 0.00730113
8.8 0.00708997
8.89412 0.00688474
8.98824 0.00668549
9.08235 0.00649222
9.17647 0.00630498
9.27059 0.00612376
9.36471 0.0059486
9.45882 0.00577949
9.55294 0.00561646
9.64706 0.0054595
9.74118 0.00530863
9.83529 0.00516384
9.92941 0.00502515
10.0235 0.00489254
10.1176 0.00476602
10.2118 0.00464558
10.3059 0.00453122
10.4 0.00442294
10.4941 0.00432072
10.5882 0.00422457
10.6824 0.00413448
10.7765 0.00405043
10.8706 0.00397243
10.9647 0.00390046
11.0588 0.00383452
11.1529 0.0037746
11.2471 0.00372069
11.3412 0.00367279
11.4353 0.00363089
11.5294 0.00359498
11.6235 0.00356507
11.7176 0.00354114
11.8118 0.0035232
11.9059 0.00351124
12 0.00350526
12.0941 0.00350526


# t = 12.9883
-11.9059 0.00418882
-11.8118 0.00420085
-11.7176 0.00421889
-11.6235 0.00424295
-11.5294 0.00427302
-11.4353 0.0043091
-11.3412 0.0043512
-11.2471 0.0043993
-11.1529 0.00445342
-11.0588 0.00451354
-10.9647 0.00457966
-10.8706 0.00465178
-10.7765 0.0047299
-10.6824 0.00481401
-10.5882 0.00490411
-10.4941 0.00500018
-10.4 0.00510223
-10.3059 0.00521024
-10.2118 0.0053242
-10.1176 0.0054441
-10.0235 0.00556994
-9.92941 0.00570169
-9.83529 0.00583933
-9.74118 0.00598286
-9.64706 0.00613225
-9.55294 0.00628748
-9.45882 0.00644853
-9.36471 0.00661536
-9.27059 0.00678795
-9.17647 0.00696627
-9.08235 0.00715028
-8.98824 0.00733994
-8.89412 0.00753521
-8.8 0.00773606
-8.70588 0.00794242
-8.61176 0.00815425
-8.51765 0.0083715
-8.42353 0.0085941
-8.32941 0.00882199
-8.23529 0.00905511
-8.14118 0.00929338
-8.04706 0.00953673
-7.95294 0.00978507
-7.85882 0.0100383
-7.76471 0.0102964
-7.67059 0.0105592
-7.57647 0.0108266
-7.48235 0.0110986
-7.38824 0.011375
-7.29412 0.0116556
-7.2 0.0119405
-7.10588 0.0122294
-7.01176 0.0125222
-6.91765 0.0128188
-6.82353 0.0131191
-6.72941 0.0134229
-6.63529 0.01373
-6.54118 0.0140403
-6.44706 0.0143536
-6.35294 0.0146698
-6.25882 0.0149887
-6.16471 0.0153102
-6.07059 0.0156339
-5.97647 0.0159598
-5.88235 0.0162876
-5.78824 0.0166172
-5.69412 0.0169483
-5.6 0.0172808
-5.50588 0.0176144
-5.41176 0.0179489
-5.31765 0.0182841
-5.22353 0.0186197
-5.12941 0.0189556
-5.03529 0.0192916
-4.94118 0.0196272
-4.84706 0.0199624
-4.75294 0.0202969
-4.65882 0.0206305
-4.56471 0.0209628
-4.47059 0.0212937
-4.37647 0.0216229
-4.28235 0.0219501
-4.18823 0.0222752
-4.09412 0.0225977
-4 0.0229176
-3.90588 0.0232344
-3.81176 0.023548
-3.71765 0.0238582
-3.62353 0.0241645
-3.52941 0.0244669
-3.43529 0.024765
-3.34118 0.0250586
-3.24706 0.0253474
-3.15294 0.0256312
-3.05882 0.0259097
-2.96471 0.0261827
-2.87059 0.02645
-2.77647 0.0267113
-2.68235 0.0269663
-2.58823 0.0272149
-2.49412 0.0274568
-2.4 0.0276918
-2.30588 0.0279196
-2.21176 0.0281402
-2.11765 0.0283532
-2.02353 0.0285584
-1.92941 0.0287558
-1.83529 0.028945
-1.74118 0.0291259
-1.64706 0.0292983
-1.55294 0.0294621
-1.45882 0.0296171
-1.36471 0.0297632
-1.27059 0.0299002
-1.17647 0.030028
-1.08235 0.0301464
-0.988235 0.0302554
-0.894117 0.0303548
-0.799999 0.0304446
-0.705882 0.0305246
-0.611764 0.0305947
-0.517647 0.030655
-0.423529 0.0307053
-0.329412 0.0307457
-0.235293 0.0307759
-0.141176 0.0307961
-0.0470581 0.0308062
0.0470591 0.0308062
0.141177 0.0307961
0.235294 0.0307759
0.329412 0.0307457
0.42353 0.0307053
0.517648 0.030655
0.611765 0.0305947
0.705883 0.0305246
0.8 0.0304446
0.894118 0.0303548
0.988235 0.0302554
1.08235 0.0301464
1.17647 0.030028
1.27059 0.0299002
1.36471 0.0297632
1.45882 0.0296171
1.55294 0.0294621
1.64706 0.0292983
1.74118 0.0291259
1.83529 0.028945
1.92941 0.0287558
2.02353 0.0285584
2.11765 0.0283532
2.21177 0.0281402
2.30588 0.0279196
2.4 0.0276918
2.49412 0.0274568
2.58824 0.0272149
2.68235 0.0269663
2.77647 0.0267113
2.87059 0.02645
2.96471 0.0261827
3.05882 0.0259097
3.15294 0.0256312
3.24706 0.0253474
3.34118 0.0250586
3.43529 0.024765
3.52941 0.0244669
3.62353 0.0241645
3.71765 0.0238582
3.81176 0.023548
3.90588 0.0232344
4 0.0229175
4.09412 0.0225977
4.18824 0.0222752
4.28235 0.0219501
4.37647 0.0216229
4.47059 0.0212937
4.56471 0.0209628
4.65882 0.0206305
4.75294 0.0202969
4.84706 0.0199624
4.94118 0.0196272
5.03529 0.0192915
5.12941 0.0189556
5.22353 0.0186197
5.31765 0.0182841
5.41177 0.0179489
5.50588 0.0176144
5.6 0.0172808
5.69412 0.0169483
5.78824 0.0166172
5.88235 0.0162876
5.97647 0.0159598
6.07059 0.0156339
6.16471 0.0153101
6.25882 0.0149887
6.35294 0.0146698
6.44706 0.0143536
6.54118 0.0140403
6.63529 0.01373
6.72941 0.0134229
6.82353 0.0131191
6.91765 0.0128188
7.01177 0.0125222
7.10588 0.0122294
7.2 0.0119405
7.29412 0.0116556
7.38824 0.011375
7.48235 0.0110986
7.57647 0.0108266
7.67059 0.0105592
7.76471 0.0102964
7.85882 0.0100383
7.95294 0.00978507
8.04706 0.00953672
8.14118 0.00929338
8.2353 0.00905511
8.32941 0.00882199
8.42353 0.0085941
8.51765 0.0083715
8.61177 0.00815425
8.70588 0.00794242
8.8 0.00773606
8.89412 0.00753521
8.98824 0.00733994
9.08235 0.00715027
9.17647 0.00696626
9.27059 0.00678795
9.36471 0.00661536
9.45882 0.00644852
9.55294 0.00628748
9.64706 0.00613225
9.74118 0.00598286
9.83529 0.00583933
9.92941 0.00570168
10.0235 0.00556993
10.1176 0.0054441
10.2118 0.0053242
10.3059 0.00521023
10.4 0.00510223
10.4941 0.00500018
10.5882 0.0049041
10.6824 0.00481401
